9.203000	 1.369645 
9.203100	 1.807819 
9.203200	 -0.371119 
9.203300	 -1.944346 
9.203400	 -0.845936 
9.203500	 1.588218 
9.203600	 1.673731 
9.203700	 -0.706013 
9.203800	 -2.051663 
9.203900	 -0.518660 
9.204000	 1.674393 
9.204100	 1.479841 
9.204200	 -0.947164 
9.204300	 -1.961121 
9.204400	 -0.265525 
9.204500	 1.793830 
9.204600	 1.277186 
9.204700	 -1.063599 
9.204800	 -1.953359 
9.204900	 -0.008498 
9.205000	 1.868718 
9.205100	 1.153588 
9.205200	 -1.217186 
9.205300	 -1.907318 
9.205400	 0.304187 
9.205500	 1.926380 
9.205600	 0.814137 
9.205700	 -1.469950 
9.205800	 -1.666369 
9.205900	 0.442505 
9.206000	 1.979544 
9.206100	 0.768938 
9.206200	 -1.700722 
9.206300	 -1.567977 
9.206400	 0.702278 
9.206500	 2.059804 
9.206600	 0.464690 
9.206700	 -1.748262 
9.206800	 -1.374463 
9.206900	 1.003461 
9.207000	 1.986710 
9.207100	 0.245343 
9.207200	 -1.769906 
9.207300	 -1.365379 
9.207400	 1.197005 
9.207500	 1.818654 
9.207600	 -0.035221 
9.207700	 -1.900593 
9.207800	 -1.082692 
9.207900	 1.292510 
9.208000	 1.880609 
9.208100	 -0.285430 
9.208200	 -2.002604 
9.208300	 -0.764820 
9.208400	 1.587027 
9.208500	 1.695528 
9.208600	 -0.550503 
9.208700	 -2.025870 
9.208800	 -0.615366 
9.208900	 1.699180 
9.209000	 1.557111 
9.209100	 -0.801219 
9.209200	 -1.966251 
9.209300	 -0.322696 
9.209400	 1.897089 
9.209500	 1.420912 
9.209600	 -1.015784 
9.209700	 -1.902289 
9.209800	 -0.197639 
9.209900	 1.896917 
9.210000	 1.161247 
9.210100	 -1.183161 
9.210200	 -1.922211 
9.210300	 0.076855 
9.210400	 1.946607 
9.210500	 0.966198 
9.210600	 -1.405427 
9.210700	 -1.843002 
9.210800	 0.457598 
9.210900	 1.932336 
9.211000	 0.607494 
9.211100	 -1.589067 
9.211200	 -1.601992 
9.211300	 0.701913 
9.211400	 1.973048 
9.211500	 0.502485 
9.211600	 -1.745807 
9.211700	 -1.489108 
9.211800	 0.893982 
9.211900	 1.912676 
9.212000	 0.268822 
9.212100	 -1.815586 
9.212200	 -1.316202 
9.212300	 1.086622 
9.212400	 1.993383 
9.212500	 0.054411 
9.212600	 -1.872257 
9.212700	 -1.066213 
9.212800	 1.348433 
9.212900	 1.866086 
9.213000	 -0.273903 
9.213100	 -1.891158 
9.213200	 -0.817627 
9.213300	 1.431043 
9.213400	 1.681766 
9.213500	 -0.540481 
9.213600	 -1.937863 
9.213700	 -0.585358 
9.213800	 1.720224 
9.213900	 1.556651 
9.214000	 -0.755926 
9.214100	 -2.032795 
9.214200	 -0.378154 
9.214300	 1.769874 
9.214400	 1.532726 
9.214500	 -0.835897 
9.214600	 -1.927696 
9.214700	 -0.233250 
9.214800	 1.875164 
9.214900	 1.183136 
9.215000	 -1.082880 
9.215100	 -1.934687 
9.215200	 0.105655 
9.215300	 1.981282 
9.215400	 1.015769 
9.215500	 -1.319461 
9.215600	 -1.658045 
9.215700	 0.308262 
9.215800	 2.014507 
9.215900	 0.726347 
9.216000	 -1.554845 
9.216100	 -1.625275 
9.216200	 0.604355 
9.216300	 2.011576 
9.216400	 0.452113 
9.216500	 -1.682568 
9.216600	 -1.476996 
9.216700	 0.868912 
9.216800	 2.000249 
9.216900	 0.246613 
9.217000	 -1.804564 
9.217100	 -1.284477 
9.217200	 1.021012 
9.217300	 1.977683 
9.217400	 0.050276 
9.217500	 -1.838816 
9.217600	 -1.247181 
9.217700	 1.191060 
9.217800	 1.738767 
9.217900	 -0.244138 
9.218000	 -1.887456 
9.218100	 -0.915144 
9.218200	 1.440073 
9.218300	 1.728741 
9.218400	 -0.464521 
9.218500	 -2.078392 
9.218600	 -0.648895 
9.218700	 1.618451 
9.218800	 1.618298 
9.218900	 -0.736860 
9.219000	 -2.051541 
9.219100	 -0.420235 
9.219200	 1.772167 
9.219300	 1.454875 
9.219400	 -0.966590 
9.219500	 -1.971640 
9.219600	 -0.186402 
9.219700	 1.850695 
9.219800	 1.269612 
9.219900	 -1.027993 
9.220000	 -1.939903 
9.220100	 0.049513 
9.220200	 2.022591 
9.220300	 1.029919 
9.220400	 -1.315338 
9.220500	 -1.824146 
9.220600	 0.385017 
9.220700	 1.981606 
9.220800	 0.793389 
9.220900	 -1.531723 
9.221000	 -1.717749 
9.221100	 0.513368 
9.221200	 2.003263 
9.221300	 0.571302 
9.221400	 -1.612200 
9.221500	 -1.516365 
9.221600	 0.710749 
9.221700	 1.978036 
9.221800	 0.345551 
9.221900	 -1.762408 
9.222000	 -1.401068 
9.222100	 1.044686 
9.222200	 1.916339 
9.222300	 0.092161 
9.222400	 -1.949816 
9.222500	 -1.064064 
9.222600	 1.136588 
9.222700	 1.821696 
9.222800	 -0.187033 
9.222900	 -1.911234 
9.223000	 -0.932590 
9.223100	 1.367321 
9.223200	 1.847168 
9.223300	 -0.415456 
9.223400	 -1.985622 
9.223500	 -0.820133 
9.223600	 1.649192 
9.223700	 1.582017 
9.223800	 -0.656727 
9.223900	 -2.038570 
9.224000	 -0.420922 
9.224100	 1.785771 
9.224200	 1.487706 
9.224300	 -0.879066 
9.224400	 -1.890876 
9.224500	 -0.232276 
9.224600	 1.792401 
9.224700	 1.297020 
9.224800	 -1.105150 
9.224900	 -1.969242 
9.225000	 0.055115 
9.225100	 1.950744 
9.225200	 1.047740 
9.225300	 -1.356948 
9.225400	 -1.841185 
9.225500	 0.211793 
9.225600	 1.958030 
9.225700	 0.885964 
9.225800	 -1.548294 
9.225900	 -1.714997 
9.226000	 0.497421 
9.226100	 2.001265 
9.226200	 0.714891 
9.226300	 -1.557226 
9.226400	 -1.590487 
9.226500	 0.716304 
9.226600	 1.987904 
9.226700	 0.372769 
9.226800	 -1.821853 
9.226900	 -1.407866 
9.227000	 0.977720 
9.227100	 1.897905 
9.227200	 0.160546 
9.227300	 -1.819692 
9.227400	 -1.099732 
9.227500	 1.262370 
9.227600	 1.922347 
9.227700	 -0.216071 
9.227800	 -1.990781 
9.227900	 -0.972890 
9.228000	 1.406626 
9.228100	 1.815014 
9.228200	 -0.294921 
9.228300	 -1.983375 
9.228400	 -0.734831 
9.228500	 1.629892 
9.228600	 1.705270 
9.228700	 -0.638263 
9.228800	 -2.072511 
9.228900	 -0.522090 
9.229000	 1.739885 
9.229100	 1.480179 
9.229200	 -0.824676 
9.229300	 -2.040280 
9.229400	 -0.213025 
9.229500	 1.873420 
9.229600	 1.427741 
9.229700	 -1.169806 
9.229800	 -2.030233 
9.229900	 -0.074826 
9.230000	 1.931525 
9.230100	 1.167754 
9.230200	 -1.224943 
9.230300	 -1.913705 
9.230400	 0.190643 
9.230500	 1.924566 
9.230600	 0.879099 
9.230700	 -1.399532 
9.230800	 -1.771970 
9.230900	 0.495663 
9.231000	 1.979502 
9.231100	 0.751642 
9.231200	 -1.598461 
9.231300	 -1.535215 
9.231400	 0.677154 
9.231500	 1.977518 
9.231600	 0.437815 
9.231700	 -1.787019 
9.231800	 -1.439269 
9.231900	 0.942315 
9.232000	 2.086206 
9.232100	 0.252579 
9.232200	 -1.856357 
9.232300	 -1.285463 
9.232400	 1.151648 
9.232500	 1.981951 
9.232600	 -0.017356 
9.232700	 -1.786674 
9.232800	 -0.957992 
9.232900	 1.432742 
9.233000	 1.781651 
9.233100	 -0.311108 
9.233200	 -1.877583 
9.233300	 -0.807520 
9.233400	 1.541519 
9.233500	 1.673102 
9.233600	 -0.488988 
9.233700	 -1.956038 
9.233800	 -0.504211 
9.233900	 1.821502 
9.234000	 1.612471 
9.234100	 -0.732107 
9.234200	 -1.922659 
9.234300	 -0.337423 
9.234400	 1.671679 
9.234500	 1.377572 
9.234600	 -0.989284 
9.234700	 -1.969249 
9.234800	 -0.117669 
9.234900	 1.889737 
9.235000	 1.233531 
9.235100	 -1.207435 
9.235200	 -1.911824 
9.235300	 0.090691 
9.235400	 2.038725 
9.235500	 0.960146 
9.235600	 -1.477654 
9.235700	 -1.767030 
9.235800	 0.484008 
9.235900	 2.034298 
9.236000	 0.696328 
9.236100	 -1.667630 
9.236200	 -1.649129 
9.236300	 0.642612 
9.236400	 2.080632 
9.236500	 0.474986 
9.236600	 -1.673017 
9.236700	 -1.373540 
9.236800	 0.876580 
9.236900	 1.999133 
9.237000	 0.219267 
9.237100	 -1.912290 
9.237200	 -1.282841 
9.237300	 1.066764 
9.237400	 1.916636 
9.237500	 -0.003001 
9.237600	 -1.942979 
9.237700	 -1.092259 
9.237800	 1.398048 
9.237900	 1.876747 
9.238000	 -0.265771 
9.238100	 -1.923545 
9.238200	 -0.871428 
9.238300	 1.406143 
9.238400	 1.704795 
9.238500	 -0.548866 
9.238600	 -1.956386 
9.238700	 -0.623249 
9.238800	 1.702204 
9.238900	 1.634401 
9.239000	 -0.714441 
9.239100	 -1.950757 
9.239200	 -0.459328 
9.239300	 1.746000 
9.239400	 1.447149 
9.239500	 -0.956790 
9.239600	 -1.920575 
9.239700	 -0.218640 
9.239800	 1.950978 
9.239900	 1.158263 
9.240000	 -1.264451 
9.240100	 -1.850260 
9.240200	 0.146093 
9.240300	 1.945131 
9.240400	 1.055688 
9.240500	 -1.345596 
9.240600	 -1.780820 
9.240700	 0.342782 
9.240800	 2.084543 
9.240900	 0.814290 
9.241000	 -1.624959 
9.241100	 -1.715840 
9.241200	 0.622835 
9.241300	 2.015535 
9.241400	 0.563633 
9.241500	 -1.680722 
9.241600	 -1.386325 
9.241700	 0.728035 
9.241800	 2.044214 
9.241900	 0.252059 
9.242000	 -1.779970 
9.242100	 -1.402894 
9.242200	 1.044449 
9.242300	 1.954427 
9.242400	 0.078213 
9.242500	 -2.002076 
9.242600	 -1.142369 
9.242700	 1.329846 
9.242800	 1.807844 
9.242900	 -0.218382 
9.243000	 -1.977426 
9.243100	 -0.886336 
9.243200	 1.505277 
9.243300	 1.716812 
9.243400	 -0.404259 
9.243500	 -2.041457 
9.243600	 -0.661328 
9.243700	 1.620075 
9.243800	 1.598262 
9.243900	 -0.669580 
9.244000	 -2.020009 
9.244100	 -0.435006 
9.244200	 1.774508 
9.244300	 1.403154 
9.244400	 -0.925795 
9.244500	 -1.898506 
9.244600	 -0.287866 
9.244700	 1.878123 
9.244800	 1.124015 
9.244900	 -1.138697 
9.245000	 -1.840456 
9.245100	 0.059570 
9.245200	 1.984516 
9.245300	 1.013763 
9.245400	 -1.330869 
9.245500	 -1.788305 
9.245600	 0.296290 
9.245700	 1.922195 
9.245800	 0.850262 
9.245900	 -1.575642 
9.246000	 -1.641628 
9.246100	 0.480140 
9.246200	 2.014833 
9.246300	 0.567238 
9.246400	 -1.594656 
9.246500	 -1.589038 
9.246600	 0.683901 
9.246700	 1.793278 
9.246800	 0.346888 
9.246900	 -1.784416 
9.247000	 -1.426819 
9.247100	 1.052734 
9.247200	 1.932183 
9.247300	 0.052160 
9.247400	 -1.836198 
9.247500	 -1.088136 
9.247600	 1.165389 
9.247700	 1.950340 
9.247800	 -0.267252 
9.247900	 -1.892055 
9.248000	 -1.004018 
9.248100	 1.298403 
9.248200	 1.704643 
9.248300	 -0.317371 
9.248400	 -2.013507 
9.248500	 -0.833592 
9.248600	 1.619216 
9.248700	 1.624846 
9.248800	 -0.593721 
9.248900	 -1.992328 
9.249000	 -0.477624 
9.249100	 1.716087 
9.249200	 1.553410 
9.249300	 -0.847885 
9.249400	 -1.990223 
9.249500	 -0.378444 
9.249600	 1.821001 
9.249700	 1.308684 
9.249800	 -1.014825 
9.249900	 -1.985600 
9.250000	 -0.068912 
9.250100	 1.973554 
9.250200	 1.136851 
9.250300	 -1.281144 
9.250400	 -1.817487 
9.250500	 0.240064 
9.250600	 2.013908 
9.250700	 0.831145 
9.250800	 -1.438356 
9.250900	 -1.846966 
9.251000	 0.519917 
9.251100	 2.027260 
9.251200	 0.596529 
9.251300	 -1.544461 
9.251400	 -1.507769 
9.251500	 0.803586 
9.251600	 1.983249 
9.251700	 0.346117 
9.251800	 -1.787149 
9.251900	 -1.472193 
9.252000	 0.880041 
9.252100	 1.872451 
9.252200	 0.187086 
9.252300	 -1.766554 
9.252400	 -1.139803 
9.252500	 1.179624 
9.252600	 1.880671 
9.252700	 -0.095770 
9.252800	 -1.809793 
9.252900	 -1.010162 
9.253000	 1.391408 
9.253100	 1.727620 
9.253200	 -0.436929 
9.253300	 -2.040701 
9.253400	 -0.736261 
9.253500	 1.559859 
9.253600	 1.653665 
9.253700	 -0.645654 
9.253800	 -2.007385 
9.253900	 -0.598681 
9.254000	 1.685966 
9.254100	 1.488156 
9.254200	 -0.870003 
9.254300	 -2.001141 
9.254400	 -0.266387 
9.254500	 1.823626 
9.254600	 1.270968 
9.254700	 -1.017651 
9.254800	 -1.971342 
9.254900	 -0.133747 
9.255000	 1.907762 
9.255100	 1.106548 
9.255200	 -1.222028 
9.255300	 -1.906849 
9.255400	 0.221331 
9.255500	 1.954520 
9.255600	 0.917343 
9.255700	 -1.458192 
9.255800	 -1.729542 
9.255900	 0.437634 
9.256000	 1.942882 
9.256100	 0.630641 
9.256200	 -1.647292 
9.256300	 -1.562535 
9.256400	 0.699665 
9.256500	 1.999311 
9.256600	 0.442474 
9.256700	 -1.727810 
9.256800	 -1.413321 
9.256900	 0.926744 
9.257000	 1.988664 
9.257100	 0.181481 
9.257200	 -1.937555 
9.257300	 -1.332308 
9.257400	 1.168621 
9.257500	 1.912867 
9.257600	 -0.028421 
9.257700	 -2.021700 
9.257800	 -0.954041 
9.257900	 1.354353 
9.258000	 1.891303 
9.258100	 -0.234968 
9.258200	 -1.944722 
9.258300	 -0.873110 
9.258400	 1.507370 
9.258500	 1.759883 
9.258600	 -0.524033 
9.258700	 -2.045506 
9.258800	 -0.630131 
9.258900	 1.672422 
9.259000	 1.653638 
9.259100	 -0.679814 
9.259200	 -1.916061 
9.259300	 -0.312116 
9.259400	 1.802941 
9.259500	 1.388978 
9.259600	 -0.995901 
9.259700	 -1.977990 
9.259800	 -0.131339 
9.259900	 1.949434 
9.260000	 1.167043 
9.260100	 -1.199953 
9.260200	 -1.994986 
9.260300	 0.202037 
9.260400	 1.980337 
9.260500	 1.006929 
9.260600	 -1.372724 
9.260700	 -1.695011 
9.260800	 0.351784 
9.260900	 1.951732 
9.261000	 0.717673 
9.261100	 -1.632709 
9.261200	 -1.553557 
9.261300	 0.650654 
9.261400	 1.973806 
9.261500	 0.459137 
9.261600	 -1.686130 
9.261700	 -1.444319 
9.261800	 0.921631 
9.261900	 1.911377 
9.262000	 0.105653 
9.262100	 -1.796915 
9.262200	 -1.312721 
9.262300	 1.136385 
9.262400	 1.880085 
9.262500	 -0.018882 
9.262600	 -1.895222 
9.262700	 -1.102740 
9.262800	 1.285191 
9.262900	 1.920185 
9.263000	 -0.233993 
9.263100	 -2.068814 
9.263200	 -0.904039 
9.263300	 1.506631 
9.263400	 1.700286 
9.263500	 -0.441123 
9.263600	 -1.939296 
9.263700	 -0.664934 
9.263800	 1.605815 
9.263900	 1.641168 
9.264000	 -0.681002 
9.264100	 -1.973319 
9.264200	 -0.385051 
9.264300	 1.639838 
9.264400	 1.376809 
9.264500	 -1.164319 
9.264600	 -2.020252 
9.264700	 -0.187091 
9.264800	 1.938439 
9.264900	 1.201767 
9.265000	 -1.290894 
9.265100	 -1.823903 
9.265200	 0.134380 
9.265300	 1.978765 
9.265400	 1.037904 
9.265500	 -1.411492 
9.265600	 -1.756599 
9.265700	 0.382008 
9.265800	 2.029977 
9.265900	 0.781743 
9.266000	 -1.569092 
9.266100	 -1.770974 
9.266200	 0.491842 
9.266300	 2.076861 
9.266400	 0.593983 
9.266500	 -1.659881 
9.266600	 -1.513901 
9.266700	 0.803973 
9.266800	 2.003961 
9.266900	 0.325576 
9.267000	 -1.838250 
9.267100	 -1.347323 
9.267200	 1.045658 
9.267300	 2.016572 
9.267400	 0.010827 
9.267500	 -1.940991 
9.267600	 -1.069369 
9.267700	 1.292773 
9.267800	 1.871555 
9.267900	 -0.199127 
9.268000	 -2.002259 
9.268100	 -0.943809 
9.268200	 1.452107 
9.268300	 1.741117 
9.268400	 -0.438446 
9.268500	 -2.072744 
9.268600	 -0.630420 
9.268700	 1.601012 
9.268800	 1.691912 
9.268900	 -0.760154 
9.269000	 -2.022245 
9.269100	 -0.365568 
9.269200	 1.724633 
9.269300	 1.467469 
9.269400	 -0.894604 
9.269500	 -1.978757 
9.269600	 -0.297554 
9.269700	 1.860320 
9.269800	 1.258276 
9.269900	 -1.338317 
9.270000	 -1.967305 
9.270100	 0.093732 
9.270200	 1.943716 
9.270300	 0.898116 
9.270400	 -1.345676 
9.270500	 -1.683206 
9.270600	 0.281677 
9.270700	 1.975091 
9.270800	 0.765497 
9.270900	 -1.527771 
9.271000	 -1.700604 
9.271100	 0.546000 
9.271200	 2.006110 
9.271300	 0.568398 
9.271400	 -1.692720 
9.271500	 -1.431068 
9.271600	 0.836529 
9.271700	 2.131324 
9.271800	 0.410264 
9.271900	 -1.827740 
9.272000	 -1.420915 
9.272100	 1.111460 
9.272200	 2.025267 
9.272300	 0.097658 
9.272400	 -1.808525 
9.272500	 -1.118137 
9.272600	 1.197724 
9.272700	 1.951492 
9.272800	 -0.154569 
9.272900	 -1.937318 
9.273000	 -0.885276 
9.273100	 1.308331 
9.273200	 1.584590 
9.273300	 -0.488087 
9.273400	 -2.012409 
9.273500	 -0.722473 
9.273600	 1.616956 
9.273700	 1.701929 
9.273800	 -0.720194 
9.273900	 -1.884243 
9.274000	 -0.470811 
9.274100	 1.768883 
9.274200	 1.494061 
9.274300	 -0.953563 
9.274400	 -1.952727 
9.274500	 -0.245159 
9.274600	 1.701777 
9.274700	 1.279276 
9.274800	 -1.126623 
9.274900	 -1.871061 
9.275000	 -0.056366 
9.275100	 1.949131 
9.275200	 1.157119 
9.275300	 -1.305210 
9.275400	 -1.874075 
9.275500	 0.205863 
9.275600	 1.988157 
9.275700	 0.751329 
9.275800	 -1.458978 
9.275900	 -1.730245 
9.276000	 0.608242 
9.276100	 2.007574 
9.276200	 0.633167 
9.276300	 -1.657062 
9.276400	 -1.583385 
9.276500	 0.698220 
9.276600	 2.043857 
9.276700	 0.375366 
9.276800	 -1.770025 
9.276900	 -1.513333 
9.277000	 0.918864 
9.277100	 1.879219 
9.277200	 0.162981 
9.277300	 -1.838701 
9.277400	 -1.254163 
9.277500	 1.125843 
9.277600	 1.938289 
9.277700	 -0.145535 
9.277800	 -1.894650 
9.277900	 -1.010503 
9.278000	 1.400169 
9.278100	 1.730001 
9.278200	 -0.340050 
9.278300	 -2.024715 
9.278400	 -0.698523 
9.278500	 1.573776 
9.278600	 1.711615 
9.278700	 -0.582351 
9.278800	 -2.064777 
9.278900	 -0.569213 
9.279000	 1.704406 
9.279100	 1.519291 
9.279200	 -0.897494 
9.279300	 -2.010286 
9.279400	 -0.379262 
9.279500	 1.789277 
9.279600	 1.298171 
9.279700	 -1.018293 
9.279800	 -1.954712 
9.279900	 -0.058996 
9.280000	 1.901012 
9.280100	 1.198251 
9.280200	 -1.237466 
9.280300	 -1.905053 
9.280400	 0.186448 
9.280500	 1.996424 
9.280600	 0.890774 
9.280700	 -1.526812 
9.280800	 -1.664531 
9.280900	 0.458049 
9.281000	 2.006338 
9.281100	 0.620116 
9.281200	 -1.549585 
9.281300	 -1.633668 
9.281400	 0.683078 
9.281500	 1.877666 
9.281600	 0.505408 
9.281700	 -1.768419 
9.281800	 -1.341411 
9.281900	 0.889682 
9.282000	 2.088208 
9.282100	 0.162256 
9.282200	 -1.760949 
9.282300	 -1.222257 
9.282400	 1.139227 
9.282500	 1.936233 
9.282600	 -0.077137 
9.282700	 -1.885570 
9.282800	 -1.031769 
9.282900	 1.381465 
9.283000	 1.830812 
9.283100	 -0.385704 
9.283200	 -1.967582 
9.283300	 -0.786649 
9.283400	 1.454560 
9.283500	 1.764606 
9.283600	 -0.634336 
9.283700	 -2.073119 
9.283800	 -0.558299 
9.283900	 1.662308 
9.284000	 1.575514 
9.284100	 -0.813558 
9.284200	 -2.102740 
9.284300	 -0.326484 
9.284400	 1.789700 
9.284500	 1.362859 
9.284600	 -0.959010 
9.284700	 -2.074527 
9.284800	 -0.135335 
9.284900	 1.938563 
9.285000	 1.259789 
9.285100	 -1.157906 
9.285200	 -1.826399 
9.285300	 0.241206 
9.285400	 1.934333 
9.285500	 0.910591 
9.285600	 -1.424381 
9.285700	 -1.734766 
9.285800	 0.305483 
9.285900	 2.023899 
9.286000	 0.703839 
9.286100	 -1.565830 
9.286200	 -1.643439 
9.286300	 0.715700 
9.286400	 1.965278 
9.286500	 0.360820 
9.286600	 -1.702423 
9.286700	 -1.429868 
9.286800	 0.809651 
9.286900	 2.021561 
9.287000	 0.287049 
9.287100	 -1.698433 
9.287200	 -1.331939 
9.287300	 1.072836 
9.287400	 1.874877 
9.287500	 0.032005 
9.287600	 -2.018037 
9.287700	 -1.140072 
9.287800	 1.208523 
9.287900	 1.882963 
9.288000	 -0.170339 
9.288100	 -1.941823 
9.288200	 -0.858055 
9.288300	 1.558901 
9.288400	 1.704638 
9.288500	 -0.510476 
9.288600	 -2.126747 
9.288700	 -0.739022 
9.288800	 1.676737 
9.288900	 1.530627 
9.289000	 -0.696361 
9.289100	 -2.028354 
9.289200	 -0.468299 
9.289300	 1.699846 
9.289400	 1.457377 
9.289500	 -1.032290 
9.289600	 -1.912606 
9.289700	 -0.086520 
9.289800	 1.823915 
9.289900	 1.294871 
9.290000	 -1.119072 
9.290100	 -1.820863 
9.290200	 0.173284 
9.290300	 1.977536 
9.290400	 1.021944 
9.290500	 -1.384971 
9.290600	 -1.665929 
9.290700	 0.396292 
9.290800	 2.092564 
9.290900	 0.784693 
9.291000	 -1.483249 
9.291100	 -1.696628 
9.291200	 0.633276 
9.291300	 1.978770 
9.291400	 0.571839 
9.291500	 -1.720567 
9.291600	 -1.471831 
9.291700	 0.910546 
9.291800	 1.982507 
9.291900	 0.273942 
9.292000	 -1.916603 
9.292100	 -1.396297 
9.292200	 1.001188 
9.292300	 1.951967 
9.292400	 0.043237 
9.292500	 -1.824764 
9.292600	 -1.155755 
9.292700	 1.285287 
9.292800	 1.847557 
9.292900	 -0.057477 
9.293000	 -2.017914 
9.293100	 -0.959546 
9.293200	 1.434888 
9.293300	 1.699349 
9.293400	 -0.531033 
9.293500	 -1.985961 
9.293600	 -0.722134 
9.293700	 1.616428 
9.293800	 1.647285 
9.293900	 -0.783661 
9.294000	 -2.020645 
9.294100	 -0.506927 
9.294200	 1.697178 
9.294300	 1.417538 
9.294400	 -0.793628 
9.294500	 -2.079834 
9.294600	 -0.149831 
9.294700	 1.836371 
9.294800	 1.123752 
9.294900	 -1.192461 
9.295000	 -1.878441 
9.295100	 0.136073 
9.295200	 1.858123 
9.295300	 1.127497 
9.295400	 -1.320335 
9.295500	 -1.825445 
9.295600	 0.275705 
9.295700	 1.961781 
9.295800	 0.822266 
9.295900	 -1.453540 
9.296000	 -1.701827 
9.296100	 0.691124 
9.296200	 2.077771 
9.296300	 0.575458 
9.296400	 -1.645035 
9.296500	 -1.666878 
9.296600	 0.773423 
9.296700	 2.039817 
9.296800	 0.361421 
9.296900	 -1.832032 
9.297000	 -1.359485 
9.297100	 0.932998 
9.297200	 1.943117 
9.297300	 0.077669 
9.297400	 -1.921238 
9.297500	 -1.132135 
9.297600	 1.188050 
9.297700	 1.868456 
9.297800	 -0.195512 
9.297900	 -2.022146 
9.298000	 -0.959245 
9.298100	 1.480318 
9.298200	 1.810331 
9.298300	 -0.373758 
9.298400	 -1.934574 
9.298500	 -0.674952 
9.298600	 1.517208 
9.298700	 1.634737 
9.298800	 -0.690932 
9.298900	 -1.896741 
9.299000	 -0.480445 
9.299100	 1.742276 
9.299200	 1.558288 
9.299300	 -0.881497 
9.299400	 -1.994600 
9.299500	 -0.219487 
9.299600	 1.785161 
9.299700	 1.266249 
9.299800	 -1.067221 
9.299900	 -1.928469 
9.300000	 0.005672 
9.300100	 1.850640 
9.300200	 1.078495 
9.300300	 -1.304861 
9.300400	 -1.792374 
9.300500	 0.290008 
9.300600	 1.944592 
9.300700	 0.911258 
9.300800	 -1.490742 
9.300900	 -1.652126 
9.301000	 0.371560 
9.301100	 2.097699 
9.301200	 0.569095 
9.301300	 -1.717868 
9.301400	 -1.603568 
9.301500	 0.713110 
9.301600	 2.073373 
9.301700	 0.444532 
9.301800	 -1.740630 
9.301900	 -1.513166 
9.302000	 0.997380 
9.302100	 1.944993 
9.302200	 0.127653 
9.302300	 -1.920535 
9.302400	 -1.327930 
9.302500	 1.138365 
9.302600	 2.006533 
9.302700	 -0.101096 
9.302800	 -1.947284 
9.302900	 -1.106211 
9.303000	 1.440621 
9.303100	 1.779266 
9.303200	 -0.351418 
9.303300	 -2.067348 
9.303400	 -0.806741 
9.303500	 1.545470 
9.303600	 1.618387 
9.303700	 -0.618056 
9.303800	 -1.951858 
9.303900	 -0.600681 
9.304000	 1.699810 
9.304100	 1.491771 
9.304200	 -0.764153 
9.304300	 -2.039397 
9.304400	 -0.312879 
9.304500	 1.867568 
9.304600	 1.361397 
9.304700	 -1.030369 
9.304800	 -1.887080 
9.304900	 -0.061495 
9.305000	 1.929207 
9.305100	 1.119866 
9.305200	 -1.277928 
9.305300	 -1.874103 
9.305400	 0.199592 
9.305500	 2.016854 
9.305600	 1.046452 
9.305700	 -1.483361 
9.305800	 -1.666854 
9.305900	 0.416847 
9.306000	 2.014813 
9.306100	 0.683976 
9.306200	 -1.643587 
9.306300	 -1.571708 
9.306400	 0.649873 
9.306500	 2.087687 
9.306600	 0.405519 
9.306700	 -1.707049 
9.306800	 -1.466604 
9.306900	 0.955026 
9.307000	 1.951155 
9.307100	 0.218714 
9.307200	 -1.758966 
9.307300	 -1.293945 
9.307400	 1.204485 
9.307500	 1.891602 
9.307600	 -0.030160 
9.307700	 -1.963679 
9.307800	 -1.084399 
9.307900	 1.375022 
9.308000	 1.871308 
9.308100	 -0.406287 
9.308200	 -2.028449 
9.308300	 -0.778856 
9.308400	 1.467537 
9.308500	 1.727765 
9.308600	 -0.588610 
9.308700	 -1.987845 
9.308800	 -0.515328 
9.308900	 1.638536 
9.309000	 1.491450 
9.309100	 -0.740279 
9.309200	 -1.876615 
9.309300	 -0.310598 
9.309400	 1.815434 
9.309500	 1.381120 
9.309600	 -1.118999 
9.309700	 -1.979245 
9.309800	 -0.115509 
9.309900	 1.857197 
9.310000	 1.177836 
9.310100	 -1.152996 
9.310200	 -1.792774 
9.310300	 0.094990 
9.310400	 1.972163 
9.310500	 0.944742 
9.310600	 -1.406455 
9.310700	 -1.690563 
9.310800	 0.474085 
9.310900	 2.001932 
9.311000	 0.661183 
9.311100	 -1.547880 
9.311200	 -1.703176 
9.311300	 0.735918 
9.311400	 2.016526 
9.311500	 0.439669 
9.311600	 -1.731265 
9.311700	 -1.480499 
9.311800	 0.893230 
9.311900	 2.007386 
9.312000	 0.251178 
9.312100	 -1.890581 
9.312200	 -1.398477 
9.312300	 1.116357 
9.312400	 1.903120 
9.312500	 0.017083 
9.312600	 -2.009949 
9.312700	 -1.100525 
9.312800	 1.308632 
9.312900	 1.906693 
9.313000	 -0.202639 
9.313100	 -2.032289 
9.313200	 -0.827103 
9.313300	 1.439230 
9.313400	 1.787301 
9.313500	 -0.372202 
9.313600	 -1.962543 
9.313700	 -0.481050 
9.313800	 1.681170 
9.313900	 1.522523 
9.314000	 -0.707015 
9.314100	 -2.001666 
9.314200	 -0.431735 
9.314300	 1.754465 
9.314400	 1.465302 
9.314500	 -1.011217 
9.314600	 -1.950075 
9.314700	 -0.216379 
9.314800	 1.840214 
